model_name,task,optimizer,seed,p,weight_decay,grok_thr,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2800,0.003523723455145955,7.126310348510742,0.003523723455145955,7.126310348510742,1.0,0.3175952732563019,0.4344286620616913,0.43541017174720764
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2820,0.0034561380743980408,7.112372875213623,0.0034561380743980408,7.112372875213623,1.0,0.3175952732563019,0.4346972405910492,0.4357101023197174
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2840,0.003390785539522767,7.098371505737305,0.003390785539522767,7.098371505737305,1.0,0.3175952732563019,0.43497127294540405,0.4360099136829376
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2860,0.0033274777233600616,7.084322929382324,0.0033274777233600616,7.084322929382324,1.0,0.3168361783027649,0.4352458715438843,0.4363114833831787
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2880,0.003266062820330262,7.07024621963501,0.003266062820330262,7.07024621963501,1.0,0.3168361783027649,0.435522198677063,0.4366147518157959
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2900,0.003206397406756878,7.056166648864746,0.003206397406756878,7.056166648864746,1.0,0.3171398341655731,0.4358058571815491,0.43692001700401306
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2920,0.0031483490020036697,7.042110443115234,0.0031483490020036697,7.042110443115234,1.0,0.3175952732563019,0.4360945522785187,0.43722769618034363
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2940,0.0030918254051357508,7.028095245361328,0.0030918254051357508,7.028095245361328,1.0,0.31744346022605896,0.4363877773284912,0.4375382363796234
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2960,0.0030367234721779823,7.014124870300293,0.0030367234721779823,7.014124870300293,1.0,0.3177470862865448,0.4366873502731323,0.4378499388694763
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,2980,0.0029829605482518673,7.000198841094971,0.0029829605482518673,7.000198841094971,1.0,0.3177470862865448,0.43698635697364807,0.4381648898124695
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3000,0.002930456306785345,6.986311912536621,0.002930456306785345,6.986311912536621,1.0,0.3183543384075165,0.437283456325531,0.438480406999588
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3020,0.002879156032577157,6.972455024719238,0.002879156032577157,6.972455024719238,1.0,0.31880977749824524,0.43758291006088257,0.43879878520965576
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3040,0.0028289968613535166,6.958621978759766,0.0028289968613535166,6.958621978759766,1.0,0.3185061514377594,0.4378857910633087,0.4391191601753235
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3060,0.0027799331583082676,6.944811820983887,0.0027799331583082676,6.944811820983887,1.0,0.3186579644680023,0.4381943643093109,0.4394393265247345
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3080,0.0027319290675222874,6.931033611297607,0.0027319290675222874,6.931033611297607,1.0,0.3186579644680023,0.4385106563568115,0.43976011872291565
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3100,0.002684924518689513,6.917301177978516,0.002684924518689513,6.917301177978516,1.0,0.3185061514377594,0.43882977962493896,0.44008123874664307
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3120,0.0026389015838503838,6.903616428375244,0.0026389015838503838,6.903616428375244,1.0,0.31880977749824524,0.4391493499279022,0.44040647149086
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3140,0.0025938230101019144,6.889980792999268,0.0025938230101019144,6.889980792999268,1.0,0.31820252537727356,0.43947407603263855,0.4407368302345276
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3160,0.002549647819250822,6.876397132873535,0.002549647819250822,6.876397132873535,1.0,0.31820252537727356,0.4398021101951599,0.44106897711753845
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3180,0.002506356220692396,6.862876892089844,0.002506356220692396,6.862876892089844,1.0,0.3185061514377594,0.44013383984565735,0.44140228629112244
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3200,0.0024639139883220196,6.849432468414307,0.0024639139883220196,6.849432468414307,1.0,0.3186579644680023,0.4404698312282562,0.44173553586006165
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3220,0.0024222980719059706,6.836074352264404,0.0024222980719059706,6.836074352264404,1.0,0.31880977749824524,0.44080907106399536,0.44207388162612915
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3240,0.0023814858868718147,6.822807788848877,0.0023814858868718147,6.822807788848877,1.0,0.3191134035587311,0.4411523640155792,0.44241735339164734
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3260,0.002341456711292267,6.809635639190674,0.002341456711292267,6.809635639190674,1.0,0.319265216588974,0.4414979815483093,0.4427622854709625
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3280,0.002302199602127075,6.7965617179870605,0.002302199602127075,6.7965617179870605,1.0,0.31972065567970276,0.44184285402297974,0.4431088864803314
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3300,0.002263709669932723,6.783591270446777,0.002263709669932723,6.783591270446777,1.0,0.3201760947704315,0.44219255447387695,0.4434584081172943
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3320,0.0022259666584432125,6.7707343101501465,0.0022259666584432125,6.7707343101501465,1.0,0.3201760947704315,0.44254598021507263,0.4438140392303467
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3340,0.002188963582739234,6.75799560546875,0.002188963582739234,6.75799560546875,1.0,0.32032790780067444,0.44290775060653687,0.4441717267036438
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3360,0.002152672503143549,6.745383262634277,0.002152672503143549,6.745383262634277,1.0,0.3207833468914032,0.4432726204395294,0.44453009963035583
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3380,0.0021170664113014936,6.7328996658325195,0.0021170664113014936,6.7328996658325195,1.0,0.3209351897239685,0.4436442255973816,0.4448910057544708
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3400,0.0020821234211325645,6.720553398132324,0.0020821234211325645,6.720553398132324,1.0,0.3210870027542114,0.44402194023132324,0.4452555775642395
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3420,0.0020478181540966034,6.70834493637085,0.0020478181540966034,6.70834493637085,1.0,0.321846067905426,0.4444027841091156,0.44562533497810364
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3440,0.002021107356995344,6.697264194488525,0.002021107356995344,6.697264194488525,1.0,0.321846067905426,0.4447830319404602,0.44601142406463623
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3460,3.912865161895752,4.327546119689941,3.912865161895752,4.327546119689941,0.09107016026973724,0.05480491742491722,0.3719865083694458,0.37249720096588135
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3480,2.7568209171295166,3.438472032546997,2.7568209171295166,3.438472032546997,0.2466335892677307,0.08486412465572357,0.3880018889904022,0.38787487149238586
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3500,1.9196157455444336,3.0778698921203613,1.9196157455444336,3.0778698921203613,0.4553508162498474,0.13754364848136902,0.4138878583908081,0.4136063754558563
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3520,1.4041036367416382,3.3376152515411377,1.4041036367416382,3.3376152515411377,0.577958881855011,0.18005160987377167,0.4294588267803192,0.4287296235561371
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3540,0.5408400893211365,3.046139717102051,0.5408400893211365,3.046139717102051,0.8954641819000244,0.31486260890960693,0.4302091598510742,0.43053385615348816
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3560,0.21782809495925903,3.053593158721924,0.21782809495925903,3.053593158721924,0.9886605143547058,0.3676939308643341,0.4322532117366791,0.4323978126049042
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3580,0.1006794348359108,3.234344482421875,0.1006794348359108,3.234344482421875,0.9996456503868103,0.3792318105697632,0.4335600435733795,0.4336984157562256
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3600,0.05730161815881729,3.3932342529296875,0.05730161815881729,3.3932342529296875,1.0,0.37665098905563354,0.4342329800128937,0.4342062473297119
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3620,0.0385214127600193,3.5009219646453857,0.0385214127600193,3.5009219646453857,1.0,0.3771064281463623,0.4344806969165802,0.4343208074569702
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3640,0.028733622282743454,3.5754735469818115,0.028733622282743454,3.5754735469818115,1.0,0.37816911935806274,0.43468406796455383,0.4344538450241089
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3660,0.022891979664564133,3.629945755004883,0.022891979664564133,3.629945755004883,1.0,0.3793836236000061,0.43488797545433044,0.4346008896827698
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3680,0.019037578254938126,3.6715164184570312,0.019037578254938126,3.6715164184570312,1.0,0.38150903582572937,0.43508803844451904,0.4347541928291321
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3700,0.016316182911396027,3.7041072845458984,0.016316182911396027,3.7041072845458984,1.0,0.38226810097694397,0.4352637529373169,0.4348894953727722
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3720,0.014296282082796097,3.7297122478485107,0.014296282082796097,3.7297122478485107,1.0,0.38363441824913025,0.43543896079063416,0.43502599000930786
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3740,0.012743053957819939,3.7504236698150635,0.012743053957819939,3.7504236698150635,1.0,0.38530439138412476,0.4356101453304291,0.4351687729358673
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3760,0.01151670515537262,3.767045259475708,0.01151670515537262,3.767045259475708,1.0,0.38530439138412476,0.4357606768608093,0.4352933466434479
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3780,0.010524830780923367,3.7801811695098877,0.010524830780923367,3.7801811695098877,1.0,0.3862152695655823,0.4359140992164612,0.43541985750198364
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3800,0.009707042016088963,3.790393352508545,0.009707042016088963,3.790393352508545,1.0,0.38606345653533936,0.4360579252243042,0.4355495572090149
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3820,0.009022021666169167,3.7981860637664795,0.009022021666169167,3.7981860637664795,1.0,0.3862152695655823,0.43619784712791443,0.43567779660224915
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3840,0.008440619334578514,3.8039824962615967,0.008440619334578514,3.8039824962615967,1.0,0.3863670825958252,0.4363403022289276,0.43580374121665955
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3860,0.00794146303087473,3.8081390857696533,0.00794146303087473,3.8081390857696533,1.0,0.3865188956260681,0.4364822506904602,0.4359314441680908
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3880,0.0075084310956299305,3.810908079147339,0.0075084310956299305,3.810908079147339,1.0,0.38667070865631104,0.43661758303642273,0.436055988073349
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3900,0.007129215635359287,3.812457799911499,0.007129215635359287,3.812457799911499,1.0,0.3863670825958252,0.43675097823143005,0.4361807703971863
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3920,0.006794349756091833,3.812901258468628,0.006794349756091833,3.812901258468628,1.0,0.38682252168655396,0.4368802607059479,0.43630698323249817
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3940,0.006496456451714039,3.81233811378479,0.006496456451714039,3.81233811378479,1.0,0.3881888687610626,0.4370126724243164,0.43643710017204285
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3960,0.00622969726100564,3.8108630180358887,0.00622969726100564,3.8108630180358887,1.0,0.3889479339122772,0.4371449947357178,0.4365771412849426
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,3980,0.005989324301481247,3.808575391769409,0.005989324301481247,3.808575391769409,1.0,0.38909974694252014,0.43727466464042664,0.43672046065330505
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4000,0.005771449767053127,3.8055737018585205,0.005771449767053127,3.8055737018585205,1.0,0.39001062512397766,0.4374033808708191,0.4368690252304077
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4020,0.005572818219661713,3.801940679550171,0.005572818219661713,3.801940679550171,1.0,0.3901624381542206,0.43753114342689514,0.43702247738838196
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4040,0.0053907884284853935,3.7977399826049805,0.0053907884284853935,3.7977399826049805,1.0,0.39152875542640686,0.4376605749130249,0.43718165159225464
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4060,0.005223243497312069,3.793027400970459,0.005223243497312069,3.793027400970459,1.0,0.391984224319458,0.4377918243408203,0.437341570854187
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4080,0.005068481434136629,3.7878544330596924,0.005068481434136629,3.7878544330596924,1.0,0.3928951025009155,0.437934011220932,0.43750494718551636
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4100,0.004925042390823364,3.7822601795196533,0.004925042390823364,3.7822601795196533,1.0,0.39243966341018677,0.43808263540267944,0.4376709759235382
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4120,0.004791637416929007,3.77628493309021,0.004791637416929007,3.77628493309021,1.0,0.3928951025009155,0.4382348656654358,0.43784433603286743
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4140,0.004667101427912712,3.769975423812866,0.004667101427912712,3.769975423812866,1.0,0.3941096067428589,0.43839403986930847,0.43802571296691895
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4160,0.004550441633909941,3.7633819580078125,0.004550441633909941,3.7633819580078125,1.0,0.39471685886383057,0.43856099247932434,0.4382142126560211
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4180,0.004440798424184322,3.7565484046936035,0.004440798424184322,3.7565484046936035,1.0,0.3959313929080963,0.43873441219329834,0.4384104013442993
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4200,0.0043374160304665565,3.7495110034942627,0.0043374160304665565,3.7495110034942627,1.0,0.39684227108955383,0.4389190673828125,0.43861380219459534
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4220,0.0042396304197609425,3.7422935962677,0.0042396304197609425,3.7422935962677,1.0,0.3971458971500397,0.43911394476890564,0.43882521986961365
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4240,0.004146842285990715,3.73490834236145,0.004146842285990715,3.73490834236145,1.0,0.3979049623012543,0.43931716680526733,0.4390448331832886
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4260,0.004058520775288343,3.727365255355835,0.004058520775288343,3.727365255355835,1.0,0.39911946654319763,0.4395292103290558,0.4392743408679962
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4280,0.0039741951040923595,3.7196733951568604,0.0039741951040923595,3.7196733951568604,1.0,0.3998785614967346,0.4397483766078949,0.43951258063316345
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4300,0.003893447807058692,3.711848735809326,0.003893447807058692,3.711848735809326,1.0,0.3998785614967346,0.43997225165367126,0.43975886702537537
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4320,0.0038159210234880447,3.7039108276367188,0.0038159210234880447,3.7039108276367188,1.0,0.4006376266479492,0.44020429253578186,0.4400113523006439
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4340,0.003741287626326084,3.6958768367767334,0.003741287626326084,3.6958768367767334,1.0,0.4018521308898926,0.44044768810272217,0.4402707517147064
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4360,0.0036692561116069555,3.6877641677856445,0.0036692561116069555,3.6877641677856445,1.0,0.4027630090713501,0.4406982958316803,0.4405379593372345
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4380,0.0035995703656226397,3.679583787918091,0.0035995703656226397,3.679583787918091,1.0,0.40306663513183594,0.44095927476882935,0.4408125877380371
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4400,0.0035320811439305544,3.67134690284729,0.0035320811439305544,3.67134690284729,1.0,0.4044329822063446,0.4412277340888977,0.44109535217285156
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4420,0.003466670634225011,3.663062572479248,0.003466670634225011,3.663062572479248,1.0,0.4065583646297455,0.44150790572166443,0.4413871169090271
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4440,0.0034032114781439304,3.6547348499298096,0.0034032114781439304,3.6547348499298096,1.0,0.40777289867401123,0.4418001174926758,0.4416881203651428
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4460,0.003341549076139927,3.6463687419891357,0.003341549076139927,3.6463687419891357,1.0,0.4083801507949829,0.4421013295650482,0.4419969618320465
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4480,0.003281582146883011,3.637981414794922,0.003281582146883011,3.637981414794922,1.0,0.40883558988571167,0.44240665435791016,0.4423137605190277
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4500,0.0032231886871159077,3.6295814514160156,0.0032231886871159077,3.6295814514160156,1.0,0.4091392159461975,0.44271889328956604,0.44263866543769836
leech_modular_classifier,mul,adamw,0,97,0.22,1.0,4520,0.0031662790570408106,3.621178150177002,0.0031662790570408106,3.621178150177002,1.0,0.4097464680671692,0.44304099678993225,0.44297271966934204
